ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-11-09,2024,SE FWD,Midnight Black Metallic,32975,35103,0,32975,Factory to port,False,,JTDACACUXR137DQ17,Parkway Toyota,NJ
2024-11-09,2024,SE FWD,Reservoir Blue,32975,34633,0,32975,Factory to port,False,,JTDACACUXR137DQ20,Westbury Toyota,NY
2024-11-09,2024,SE FWD,Wind Chill Pearl,32975,35133,0,32975,Factory to port,False,,JTDACACUXR137DQ34,Westchester Toyota,NY
2024-11-16,2024,XSE FWD,Guardian Gray,36225,38348,0,36225,Factory to port,False,,JTDACACUXR137DQ48,Northtown Toyota,NY
2024-11-07,2024,XSE FWD,Reservoir Blue,36225,38309,0,36225,Factory to port,False,,JTDACACUXR137DU45,Emerson Toyota,ME
2024-11-21,2024,XSE Premium FWD,Wind Chill Pearl,39670,43893,0,39670,Factory to port,False,,JTDACACUXR137DY34,Evans Toyota,IN
2024-11-08,2024,XSE Premium FWD,Midnight Black Metallic,39670,42247,0,39670,Factory to port,False,,JTDACACUXR137DY48,Elgin Toyota,IL
2024-11-09,2024,XSE FWD,Wind Chill Pearl,36225,38593,0,36225,Factory to port,False,,JTDACACUXR137EA43,Thayer Toyota,OH
2024-03-11,2024,XSE FWD,Cutting Edge,36225,37938,0,36225,At dealer,False,Available,JTDACACUXR3019554,Toyota of Corvallis,OR
2024-03-02,2024,XSE Premium FWD,Midnight Black Metallic,39670,42739,0,39670,At dealer,False,DealerHold,JTDACACUXR3019800,Capistrano Valley Toyota,CA
2024-03-22,2024,SE FWD,Supersonic Red,32975,35118,0,32975,At dealer,False,DealerHold,JTDACACUXR3019831,DARCARS Toyota,MD
2024-03-21,2024,XSE FWD,Wind Chill Pearl,36225,40084,0,36225,At dealer,False,DealerHold,JTDACACUXR3020056,Toyota of Nashua,NH
2024-04-05,2024,XSE FWD,Wind Chill Pearl,36225,40708,0,36225,At dealer,False,Available,JTDACACUXR3020235,Paul Miller Toyota of West Caldwell,NJ
2024-03-28,2024,XSE FWD,Midnight Black Metallic,36225,37908,0,36225,At dealer,False,DealerHold,JTDACACUXR3020316,DARCARS Toyota,MD
2024-03-27,2024,XSE FWD,Guardian Gray,36225,40023,0,36225,At dealer,False,Available,JTDACACUXR3020364,Harr Toyota,MA
2024-03-20,2024,XSE FWD,Wind Chill Pearl,36225,38113,4293,40518,At dealer,False,Available,JTDACACUXR3020462,Toyota of Portland on Broadway,OR
2024-04-02,2024,XSE Premium FWD,Midnight Black Metallic,39670,43004,0,39670,At dealer,False,Available,JTDACACUXR3020638,Charlie's Toyota,ME
2024-03-28,2024,SE FWD,Midnight Black Metallic,32975,34723,0,32975,At dealer,False,Available,JTDACACUXR3020817,Lithia Toyota of Klamath Falls,OR
2024-09-03T04:00:00.000Z,2024,XSE FWD,Cutting Edge,36225,39855,0,36225,At dealer,False,Available,JTDACACUXR3020977,Doral Toyota,FL
2024-04-09,2024,XSE Premium FWD,Cutting Edge,39670,43478,0,39670,At dealer,False,Available,JTDACACUXR3021000,Team Toyota of Princeton,NJ
2024-04-03,2024,XSE FWD,Guardian Gray,36225,39584,0,36225,At dealer,False,DealerHold,JTDACACUXR3021062,Nucar Toyota of North Attleboro,MA
2024-04-03,2024,XSE FWD,Midnight Black Metallic,36225,37619,0,36225,At dealer,False,DealerHold,JTDACACUXR3021109,Town Toyota,WA
2024-04-05,2024,XSE Premium FWD,Cutting Edge,39670,42929,0,39670,At dealer,False,Available,JTDACACUXR3021224,Riverhead Toyota,NY
2024-04-09,2024,XSE FWD,Guardian Gray,36225,39948,0,36225,At dealer,False,Available,JTDACACUXR3021563,Northway Toyota,NY
