ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-09-03,2024,XLE hybrid,Blueprint,33235,36483,0,33235,Factory to port,False,,2T3RWRFV7RW30H594,Kendall Toyota of Bend,OR
2024-08-19,2024,XLE hybrid,Blueprint,33235,38582,0,33235,Factory to port,False,,2T3RWRFV7RW30J015,Team Toyota of Princeton,NJ
2024-08-13,2024,XLE hybrid,Magnetic Gray Metallic,33235,38089,299,33534,Factory to port,False,,2T3RWRFV7RW30J029,Team Toyota,PA
2024-08-24,2024,XLE hybrid,Ruby Flare Pearl,33235,36569,0,33235,Factory to port,False,,2T3RWRFV7RW30J046,Anderson-Weber Toyota,IA
2024-08-14,2024,XLE hybrid,Ice Cap,33235,37084,0,33235,Factory to port,False,,2T3RWRFV7RW31E254,Joseph Toyota of Cincinnati,OH
2024-09-03,2024,XLE hybrid,Magnetic Gray Metallic,33235,37724,0,33235,Factory to port,False,,2T3RWRFV7RW31E271,Haley Toyota of Richmond,VA
2024-08-30,2024,XLE hybrid,Blueprint,33235,37084,0,33235,Factory to port,True,,2T3RWRFV7RW31E304,East Madison Toyota,WI
2024-09-03,2024,XLE hybrid,Magnetic Gray Metallic,33235,38003,0,33235,Factory to port,False,,2T3RWRFV7RW31E898,Wilson Toyota,IA
2024-08-17,2024,XLE hybrid,Midnight Black Metallic,33235,37869,0,33235,Factory to port,False,,2T3RWRFV7RW31E917,Faulkner Toyota,PA
2024-09-06,2024,XLE hybrid,Magnetic Gray Metallic,33235,35224,1798,35033,Factory to port,False,,2T3RWRFV7RW31E979,Toyota of Portland on Broadway,OR
2024-09-01,2024,XLE hybrid,Magnetic Gray Metallic,33235,35593,0,33235,Factory to port,False,,2T3RWRFV7RW31E982,Toyota of Puyallup,WA
2024-08-28,2024,XLE hybrid,Blueprint,33235,37879,0,33235,Factory to port,False,,2T3RWRFV7RW31H560,Westbury Toyota,NY
2024-08-26T04:00:00.000Z,2024,XLE hybrid,Silver Sky Metallic,33235,36190,0,33235,Factory to port,False,Available,2T3RWRFV7RW31J169,Hendrick Toyota Apex,NC
2024-08-23,2024,XLE hybrid,Ruby Flare Pearl,33235,38568,0,33235,Factory to port,False,,2T3RWRFV7RW31J253,Evans Toyota,IN
2024-06-30,2024,XLE hybrid,Midnight Black Metallic,33235,37704,0,33235,At dealer,False,Available,2T3RWRFV8RW224865,Balise Toyota of Warwick,RI
2024-06-14,2024,XLE hybrid,Silver Sky Metallic,33235,36733,0,33235,At dealer,False,DealerHold,2T3RWRFV8RW228608,Ciocca Toyota of Williamsport,PA
2024-07-09,2024,XLE hybrid,Ruby Flare Pearl,33235,38379,0,33235,Port to dealer,False,DealerHold,2T3RWRFV8RW229306,Newark Toyotaworld,DE
Unknown,2024,XLE hybrid,Silver Sky Metallic,33235,35904,0,33235,Port to dealer,False,,2T3RWRFV8RW229337,Toyota of Anaheim,CA
Unknown,2024,XLE hybrid,Ruby Flare Pearl,33235,37724,0,33235,Port to dealer,False,DealerHold,2T3RWRFV8RW229578,West Herr Toyota of Williamsville,NY
2024-07-02,2024,XLE hybrid,Midnight Black Metallic,33235,37879,3624,36859,At dealer,False,,2T3RWRFV8RW229662,Claremont Toyota,CA
2024-07-15,2024,XLE hybrid,Magnetic Gray Metallic,33235,37105,0,33235,Port to dealer,True,,2T3RWRFV8RW230116,First Team Toyota,VA
2024-07-18,2024,XLE hybrid,Magnetic Gray Metallic,33235,37839,599,33834,Port to dealer,False,,2T3RWRFV8RW230245,Hudson Toyota,NJ
2024-07-15T04:00:00.000Z,2024,XLE hybrid,Magnetic Gray Metallic,33235,34585,0,33235,Factory to port,False,Available,2T3RWRFV8RW230343,Prince Toyota,GA
2024-07-02,2024,XLE hybrid,Ice Cap,33235,37953,895,34130,At dealer,False,Available,2T3RWRFV8RW230360,Bennett Toyota,PA
2024-07-03,2024,XLE hybrid,Ruby Flare Pearl,33235,37509,0,33235,At dealer,False,DealerHold,2T3RWRFV8RW230505,A-1 Toyota,CT
2024-07-03,2024,XLE hybrid,Ruby Flare Pearl,33235,38064,0,33235,At dealer,False,DealerHold,2T3RWRFV8RW230651,Maguire Toyota,NY
2024-07-18,2024,XLE hybrid,Midnight Black Metallic,33235,37084,0,33235,Port to dealer,False,,2T3RWRFV8RW230925,Route 22 Toyota,NJ
2024-07-13T00:00:00.000Z,2024,XLE hybrid,Silver Sky Metallic,33235,37965,2895,36130,Factory to port,False,Available,2T3RWRFV8RW230956,Jim Norton Toyota,OK
Unknown,2024,XLE hybrid,Blueprint,33235,37879,0,33235,Port to dealer,False,DealerHold,2T3RWRFV8RW230973,New Country Toyota of Clifton Park,NY
2024-07-16T00:00:00.000Z,2024,XLE hybrid,Ice Cap,33235,37965,0,33235,Factory to port,False,Available,2T3RWRFV8RW231038,AutoNation Toyota Corpus Christi,TX
2024-07-30,2024,XLE hybrid,Ice Cap,33235,37368,0,33235,Port to dealer,False,,2T3RWRFV8RW231072,Gloucester Toyota,VA
2024-07-28,2024,XLE hybrid,Magnetic Gray Metallic,33235,38089,0,33235,Port to dealer,False,DealerHold,2T3RWRFV8RW231119,Ramey Toyota,WV
2024-07-23,2024,XLE hybrid,Ice Cap,33235,37704,0,33235,Factory to port,False,,2T3RWRFV8RW27D116,Westbury Toyota,NY
2024-07-25,2024,XLE hybrid,Midnight Black Metallic,33235,37894,0,33235,Factory to port,False,,2T3RWRFV8RW27E539,Westbury Toyota,NY
2024-08-02,2024,XLE hybrid,Midnight Black Metallic,33235,38098,0,33235,Factory to port,False,,2T3RWRFV8RW27E556,AutoNation Toyota Arapahoe,CO
2024-07-18,2024,XLE hybrid,Magnetic Gray Metallic,33235,35769,0,33235,Factory to port,False,,2T3RWRFV8RW27E623,Lia Toyota,MA
2024-07-24T04:00:00.000Z,2024,XLE hybrid,Silver Sky Metallic,33235,37077,0,33235,Factory to port,False,Available,2T3RWRFV8RW27G436,Mike Erdman Toyota,FL
2024-07-20,2024,XLE hybrid,Magnetic Gray Metallic,33235,37259,0,33235,Factory to port,False,,2T3RWRFV8RW27G761,Towne Toyota,NJ
2024-07-31,2024,XLE hybrid,Silver Sky Metallic,33235,37819,0,33235,Factory to port,False,DealerHold,2T3RWRFV8RW27G775,Jones Toyota,MD
2024-07-31T04:00:00.000Z,2024,XLE hybrid,Silver Sky Metallic,33235,37138,0,33235,Factory to port,False,Available,2T3RWRFV8RW28D452,Mark Jacobson Toyota,NC
2024-07-29,2024,XLE hybrid,Ruby Flare Pearl,33235,37684,1299,34534,Factory to port,True,DealerHold,2T3RWRFV8RW28D533,Sunshine Toyota,MI
2024-07-21,2024,XLE hybrid,Blueprint,33235,37588,135,33370,Factory to port,False,,2T3RWRFV8RW28D547,Rivera Toyota of Mt. Kisco,NY
2024-08-04,2024,XLE hybrid,Silver Sky Metallic,33235,36224,0,33235,Factory to port,False,,2T3RWRFV8RW28D564,Bill Page Toyota,VA
2024-07-29,2024,XLE hybrid,Blueprint,33235,37389,0,33235,Factory to port,True,DealerHold,2T3RWRFV8RW28F654,Schaumburg Toyota,IL
2024-07-25,2024,XLE hybrid,Ice Cap,33235,37299,0,33235,Factory to port,True,DealerHold,2T3RWRFV8RW28F668,Burdick Toyota,NY
2024-08-04,2024,XLE hybrid,Ice Cap,33235,38194,0,33235,Factory to port,False,,2T3RWRFV8RW28F671,Queensboro Toyota,NY
2024-07-22,2024,XLE hybrid,Ice Cap,33235,36059,0,33235,Factory to port,False,DealerHold,2T3RWRFV8RW28F735,Toyota on Edens,IL
2024-08-13,2024,XLE hybrid,Silver Sky Metallic,33235,37084,0,33235,Factory to port,False,,2T3RWRFV8RW28G058,Toyota Marin,CA
2024-07-26,2024,XLE hybrid,Magnetic Gray Metallic,33235,37149,0,33235,Factory to port,False,,2T3RWRFV8RW28G075,Crestmont Toyota,NJ
2024-07-22,2024,XLE hybrid,Ruby Flare Pearl,33235,38578,0,33235,Factory to port,False,,2T3RWRFV8RW28I229,Kokomo Toyota,IN
2024-08-09,2024,XLE hybrid,Magnetic Gray Metallic,33235,36833,0,33235,Factory to port,False,,2T3RWRFV8RW28I263,AutoNation Toyota Arapahoe,CO
2024-08-01,2024,XLE hybrid,Ruby Flare Pearl,33235,35319,0,33235,Factory to port,True,DealerHold,2T3RWRFV8RW28I571,"Pedersen Toyota, Ltd.",CO
2024-07-20,2024,XLE hybrid,Magnetic Gray Metallic,33235,36504,0,33235,Factory to port,True,DealerHold,2T3RWRFV8RW28I635,Handy Toyota,VT
2024-08-09,2024,XLE hybrid,Blueprint,33235,38928,0,33235,Factory to port,False,,2T3RWRFV8RW30E154,Toyota World of Lakewood,NJ
2024-08-10,2024,XLE hybrid,Blueprint,33235,35573,0,33235,Factory to port,False,,2T3RWRFV8RW30E249,Jim Coleman Toyota,MD
2024-08-11,2024,XLE hybrid,Blueprint,33235,37954,0,33235,Factory to port,False,,2T3RWRFV8RW30F076,Team Toyota of Glen Mills,PA
2024-08-06,2024,XLE hybrid,Magnetic Gray Metallic,33235,37154,0,33235,Factory to port,False,,2T3RWRFV8RW30G504,A-1 Toyota,CT
2024-08-26,2024,XLE hybrid,Silver Sky Metallic,33235,36077,0,33235,Factory to port,False,,2T3RWRFV8RW30H541,Joe Machens Toyota,MO
2024-08-10,2024,XLE hybrid,Midnight Black Metallic,33235,37154,0,33235,Factory to port,False,,2T3RWRFV8RW30J010,A-1 Toyota,CT
2024-08-29,2024,XLE hybrid,Silver Sky Metallic,33235,37968,0,33235,Factory to port,False,,2T3RWRFV8RW30J041,Balise Toyota of Warwick,RI
2024-08-22,2024,XLE hybrid,Silver Sky Metallic,33235,35264,0,33235,Factory to port,False,,2T3RWRFV8RW30J105,Middletown Toyota,CT
2024-08-31,2024,XLE hybrid,Magnetic Gray Metallic,33235,36309,1595,34830,Factory to port,False,,2T3RWRFV8RW31E246,Findlay Toyota,NV
2024-09-01,2024,XLE hybrid,Magnetic Gray Metallic,33235,37974,0,33235,Factory to port,False,,2T3RWRFV8RW31E294,Joe Machens Toyota,MO
2024-08-17,2024,XLE hybrid,Ice Cap,33235,36624,0,33235,Factory to port,False,,2T3RWRFV8RW31E313,Jim Coleman Toyota,MD
2024-08-29,2024,XLE hybrid,Silver Sky Metallic,33235,38064,1295,34530,Factory to port,False,,2T3RWRFV8RW31E926,Auburn Toyota,CA
2024-08-20T04:00:00.000Z,2024,XLE hybrid,Ice Cap,33235,36190,0,33235,Factory to port,False,Available,2T3RWRFV8RW31E988,Hendrick Toyota Apex,NC
2024-08-30,2024,XLE hybrid,Silver Sky Metallic,33235,35244,1999,35234,Factory to port,False,,2T3RWRFV8RW31E991,Foothills Toyota,WA
2024-09-05,2024,XLE hybrid,Magnetic Gray Metallic,33235,37804,0,33235,Factory to port,False,,2T3RWRFV8RW31G806,Copeland Toyota,MA
2024-09-03,2024,XLE hybrid,Midnight Black Metallic,33235,37084,0,33235,Factory to port,False,,2T3RWRFV8RW31H549,Island Toyota,NY
2024-08-22,2024,XLE hybrid,Blueprint,33235,37084,0,33235,Factory to port,True,,2T3RWRFV8RW31H552,Bredemann Toyota,IL
2024-08-19,2024,XLE hybrid,Magnetic Gray Metallic,33235,37588,0,33235,Factory to port,False,,2T3RWRFV8RW31H583,Williams Toyota of Sayre,PA
2024-09-05,2024,XLE hybrid,Ice Cap,33235,38328,0,33235,Factory to port,False,,2T3RWRFV8RW31H602,Copeland Toyota,MA
2024-09-06,2024,XLE hybrid,Ice Cap,33235,37239,0,33235,Factory to port,False,,2T3RWRFV8RW31J231,Ourisman Chantilly Toyota,VA
2024-05-28,2024,XLE hybrid,Ruby Flare Pearl,33235,35319,0,33235,At dealer,False,DealerHold,2T3RWRFV9RW225796,Nashville Toyota North,TN
2024-07-04,2024,XLE hybrid,Blueprint,33235,36464,0,33235,At dealer,False,DealerHold,2T3RWRFV9RW229296,New Holland Toyota,PA
2024-07-02,2024,XLE hybrid,Blueprint,33235,36733,0,33235,At dealer,False,DealerHold,2T3RWRFV9RW229301,Hertrich Toyota,DE
Unknown,2024,XLE hybrid,Blueprint,33235,37954,0,33235,Port to dealer,False,DealerHold,2T3RWRFV9RW229489,Sheehy Toyota of Stafford,VA
Unknown,2024,XLE hybrid,Ice Cap,33235,37299,0,33235,Factory to port,False,DealerHold,2T3RWRFV9RW229525,West Herr Toyota of Orchard Park,NY
2024-07-09,2024,XLE hybrid,Midnight Black Metallic,33235,37914,4079,37314,Port to dealer,False,,2T3RWRFV9RW229685,Toyota of Huntington Beach,CA
2024-07-11,2024,XLE hybrid,Magnetic Gray Metallic,33235,35069,0,33235,Port to dealer,False,DealerHold,2T3RWRFV9RW229797,Toyota of Lake City,WA
2024-07-03,2024,XLE hybrid,Ice Cap,33235,37864,0,33235,At dealer,False,DealerHold,2T3RWRFV9RW229833,Holman Toyota,NJ
2024-07-14,2024,XLE hybrid,Ice Cap,33235,35534,0,33235,Port to dealer,False,,2T3RWRFV9RW230092,Hamer Toyota,CA
2024-07-17,2024,XLE hybrid,Ice Cap,33235,34985,0,33235,Port to dealer,False,,2T3RWRFV9RW230108,I-5 Toyota,WA
2024-07-14T04:00:00.000Z,2024,XLE hybrid,Ice Cap,33235,37117,0,33235,Factory to port,False,Available,2T3RWRFV9RW230643,Arlington Toyota,FL
2024-07-15,2024,XLE hybrid,Ice Cap,33235,37704,0,33235,Port to dealer,False,DealerHold,2T3RWRFV9RW230755,Atlantic Toyota,NY
2024-07-09,2024,XLE hybrid,Magnetic Gray Metallic,33235,37588,135,33370,Port to dealer,True,,2T3RWRFV9RW230786,Rivera Toyota of Mt. Kisco,NY
2024-07-05,2024,XLE hybrid,Ruby Flare Pearl,33235,37989,0,33235,Port to dealer,True,DealerHold,2T3RWRFV9RW230853,Brewer Airport Toyota,PA
2024-07-31,2024,XLE hybrid,Ruby Flare Pearl,33235,38203,0,33235,Port to dealer,True,DealerHold,2T3RWRFV9RW230903,Performance Toyota Bountiful,UT
2024-07-08,2024,XLE hybrid,Blueprint,33235,38089,299,33534,Port to dealer,True,,2T3RWRFV9RW230965,Team Toyota,PA
2024-07-16,2024,XLE hybrid,Magnetic Gray Metallic,33235,37084,0,33235,Port to dealer,False,,2T3RWRFV9RW231114,Conicelli Toyota,PA
Unknown,2024,XLE hybrid,Ice Cap,33235,37608,0,33235,Factory to port,False,DealerHold,2T3RWRFV9RW231128,West Herr Toyota of Orchard Park,NY
2024-07-16T00:00:00.000Z,2024,XLE hybrid,Magnetic Gray Metallic,33235,37706,2895,36130,Factory to port,False,Available,2T3RWRFV9RW231193,Jim Norton Toyota,OK
2024-07-19,2024,XLE hybrid,Silver Sky Metallic,33235,37204,0,33235,Factory to port,False,,2T3RWRFV9RW27D142,Faulkner Toyota,PA
2024-07-19T00:00:00.000Z,2024,XLE hybrid,Midnight Black Metallic,33235,37965,1395,34630,Factory to port,False,Available,2T3RWRFV9RW27E310,Toyota of New Orleans,LA
2024-08-03,2024,XLE hybrid,Magnetic Gray Metallic,33235,37084,0,33235,Factory to port,False,,2T3RWRFV9RW27E551,Ourisman Fairfax Toyota,VA
2024-07-24T04:00:00.000Z,2024,XLE hybrid,Magnetic Gray Metallic,33235,36290,0,33235,Factory to port,False,,2T3RWRFV9RW27G073,Courtesy Toyota,FL
2024-07-14,2024,XLE hybrid,Ruby Flare Pearl,33235,38013,135,33370,Factory to port,False,,2T3RWRFV9RW27G106,Rivera Toyota of Mt. Kisco,NY
2024-07-17,2024,XLE hybrid,Ruby Flare Pearl,33235,38083,0,33235,Factory to port,False,Available,2T3RWRFV9RW27G123,Ken Ganley Toyota,PA
2024-07-31,2024,XLE hybrid,Silver Sky Metallic,33235,37564,0,33235,Factory to port,False,,2T3RWRFV9RW27G137,Ourisman Chantilly Toyota,VA
2024-07-17,2024,XLE hybrid,Magnetic Gray Metallic,33235,37084,0,33235,Factory to port,False,,2T3RWRFV9RW27G753,Brian Bemis Toyota of DeKalb,IL
2024-07-23,2024,XLE hybrid,Ice Cap,33235,35514,0,33235,Factory to port,False,,2T3RWRFV9RW27G834,Team Toyota of Glen Mills,PA
2024-08-02,2024,XLE hybrid,Ice Cap,33235,37084,0,33235,Factory to port,False,,2T3RWRFV9RW28D525,Lia Toyota of Rockland,NY
2024-07-25,2024,XLE hybrid,Blueprint,33235,35049,495,33730,Factory to port,True,,2T3RWRFV9RW28F727,Waldorf Toyota,MD
2024-08-04,2024,XLE hybrid,Midnight Black Metallic,33235,37934,0,33235,Factory to port,False,,2T3RWRFV9RW28G053,Berlin City Toyota of Portland,ME
2024-07-29,2024,XLE hybrid,Ice Cap,33235,37704,2190,35425,Factory to port,False,,2T3RWRFV9RW28G070,Sansone Toyota,NJ
2024-08-05,2024,XLE hybrid,Blueprint,33235,36689,1899,35134,Factory to port,False,,2T3RWRFV9RW28G313,Wolfchase Toyota,TN
2024-08-01,2024,XLE hybrid,Ice Cap,33235,37234,0,33235,Factory to port,False,,2T3RWRFV9RW28I224,Westbury Toyota,NY
2024-08-07,2024,XLE hybrid,Blueprint,33235,38089,0,33235,Factory to port,False,,2T3RWRFV9RW28I241,McGee Toyota of Dudley,MA
2024-08-05,2024,XLE hybrid,Ruby Flare Pearl,33235,38399,699,33934,Factory to port,False,Available,2T3RWRFV9RW28I594,Lithia Toyota of Billings,MT
2024-08-05,2024,XLE hybrid,Ice Cap,33235,37409,0,33235,Factory to port,True,DealerHold,2T3RWRFV9RW28I630,Le Mieux & Son Toyota,WI
2024-07-30T04:00:00.000Z,2024,XLE hybrid,Silver Sky Metallic,33235,36000,0,33235,Factory to port,False,Available,2T3RWRFV9RW28I868,Town & Country Toyota,NC
2024-08-31,2024,XLE hybrid,Silver Sky Metallic,33235,35199,0,33235,Factory to port,False,,2T3RWRFV9RW30E986,Stephen Wade Toyota,UT
2024-08-19,2024,XLE hybrid,Ruby Flare Pearl,33235,35319,0,33235,Factory to port,True,,2T3RWRFV9RW30F037,Walser Bloomington Toyota,MN
2024-08-19,2024,XLE hybrid,Magnetic Gray Metallic,33235,37549,0,33235,Factory to port,False,,2T3RWRFV9RW30F085,Route 22 Toyota,NJ
2024-08-12,2024,XLE hybrid,Magnetic Gray Metallic,33235,37084,0,33235,Factory to port,True,,2T3RWRFV9RW30F099,Bredemann Toyota,IL
2024-08-29,2024,XLE hybrid,Magnetic Gray Metallic,33235,37164,0,33235,Factory to port,False,,2T3RWRFV9RW30G267,Berlin City Toyota of Portland,ME
2024-08-24,2024,XLE hybrid,Ice Cap,33235,37458,0,33235,Factory to port,False,,2T3RWRFV9RW30G494,Toyota of Puyallup,WA
2024-08-26,2024,XLE hybrid,Silver Sky Metallic,33235,37399,0,33235,Factory to port,False,Available,2T3RWRFV9RW30G527,Carson City Toyota,NV
2024-08-28,2024,XLE hybrid,Magnetic Gray Metallic,33235,36309,1595,34830,Factory to port,False,,2T3RWRFV9RW30G544,Findlay Toyota,NV
2024-08-19T04:00:00.000Z,2024,XLE hybrid,Silver Sky Metallic,33235,36290,0,33235,Factory to port,False,Available,2T3RWRFV9RW30G589,Courtesy Toyota,FL
2024-08-23,2024,XLE hybrid,Ice Cap,33235,35689,0,33235,Factory to port,False,,2T3RWRFV9RW30G592,Lou Fusz Toyota,MO
2024-08-04T00:00:00.000Z,2024,XLE hybrid,Magnetic Gray Metallic,33235,36091,0,33235,Factory to port,False,Available,2T3RWRFV9RW30H547,Toyota of Greenville,SC
2024-08-26,2024,XLE hybrid,Magnetic Gray Metallic,33235,36034,0,33235,Factory to port,False,DealerHold,2T3RWRFV9RW30H595,Rodland Toyota,WA
2024-08-12,2024,XLE hybrid,Ice Cap,33235,38342,0,33235,Factory to port,False,,2T3RWRFV9RW30H628,Interstate Toyota,NY
2024-08-20,2024,XLE hybrid,Magnetic Gray Metallic,33235,37629,0,33235,Factory to port,False,,2T3RWRFV9RW30H631,Sunrise Toyota North,NY
2024-08-08,2024,XLE hybrid,Magnetic Gray Metallic,33235,36639,0,33235,Factory to port,False,,2T3RWRFV9RW30H662,Baierl Toyota,PA
2024-08-19,2024,XLE hybrid,Magnetic Gray Metallic,33235,38398,0,33235,Factory to port,False,,2T3RWRFV9RW30J002,Luther Brookdale Toyota,MN
2024-08-12,2024,XLE hybrid,Magnetic Gray Metallic,33235,38614,0,33235,Factory to port,False,Available,2T3RWRFV9RW30J016,Hoselton Toyota,NY
2024-09-04,2024,XLE hybrid,Ruby Flare Pearl,33235,37974,998,34233,Factory to port,False,,2T3RWRFV9RW30J047,Webb Toyota,NM
2024-08-24,2024,XLE hybrid,Silver Sky Metallic,33235,35384,0,33235,Factory to port,False,,2T3RWRFV9RW30J100,Toyota of Glendale,CA
2024-08-16,2024,XLE hybrid,Silver Sky Metallic,33235,38089,299,33534,Factory to port,False,,2T3RWRFV9RW31E269,Team Toyota,PA
2024-09-03,2024,XLE hybrid,Ice Cap,33235,37259,0,33235,Factory to port,False,,2T3RWRFV9RW31E899,Toyota of Muscatine,IA
2024-08-20,2024,XLE hybrid,Magnetic Gray Metallic,33235,37239,495,33730,Factory to port,False,,2T3RWRFV9RW31E918,Waldorf Toyota,MD
2024-08-27,2024,XLE hybrid,Ice Cap,33235,34894,0,33235,Factory to port,True,Available,2T3RWRFV9RW31E983,Johnson City Toyota,TN
2024-09-01,2024,XLE hybrid,Silver Sky Metallic,33235,35268,0,33235,Factory to port,False,,2T3RWRFV9RW31E997,Toyota of Puyallup,WA
2024-08-27,2024,XLE hybrid,Silver Sky Metallic,33235,35499,0,33235,Factory to port,False,,2T3RWRFV9RW31G748,Magnussen's Toyota of Palo Alto,CA
2024-09-03,2024,XLE hybrid,Silver Sky Metallic,33235,35139,0,33235,Factory to port,False,,2T3RWRFV9RW31G751,Magnussen's Toyota of Palo Alto,CA
2024-09-01,2024,XLE hybrid,Magnetic Gray Metallic,33235,37608,0,33235,Factory to port,False,,2T3RWRFV9RW31G846,Toyota of Puyallup,WA
2024-08-18,2024,XLE hybrid,Magnetic Gray Metallic,33235,36444,0,33235,Factory to port,False,,2T3RWRFV9RW31H544,Northway Toyota,NY
2024-08-17,2024,XLE hybrid,Ice Cap,33235,37484,0,33235,Factory to port,False,Available,2T3RWRFV9RW31H575,Lia Toyota,MA
2024-09-05,2024,XLE hybrid,Magnetic Gray Metallic,33235,37234,0,33235,Factory to port,False,,2T3RWRFV9RW31H589,Bill Kidd's Timonium Toyota,MD
2024-09-05,2024,XLE hybrid,Magnetic Gray Metallic,33235,35579,0,33235,Factory to port,False,,2T3RWRFV9RW31J190,Balise Toyota of Warwick,RI
2024-08-31,2024,XLE hybrid,Midnight Black Metallic,33235,37454,0,33235,Factory to port,False,,2T3RWRFV9RW31J268,Westbury Toyota,NY
2024-02-20,2024,XLE hybrid,Silver Sky Metallic,33235,37524,0,33235,At dealer,False,DealerHold,2T3RWRFVXRW211230,Herb Chambers Toyota of Boston,MA
2024-06-24,2024,XLE hybrid,Ice Cap,33235,37949,599,33834,At dealer,False,DealerHold,2T3RWRFVXRW228982,Hudson Toyota,NJ
2024-06-25T00:00:00.000Z,2024,XLE hybrid,Silver Sky Metallic,33235,36700,0,33235,At dealer,False,Available,2T3RWRFVXRW229002,AutoNation Toyota South Austin,TX
Unknown,2024,XLE hybrid,Silver Sky Metallic,33235,36334,0,33235,Factory to port,False,DealerHold,2T3RWRFVXRW229291,Del Toyota,PA
2024-07-03,2024,XLE hybrid,Silver Sky Metallic,33235,36159,0,33235,At dealer,False,,2T3RWRFVXRW229386,AutoNation Toyota Leesburg,VA
2024-07-30,2024,XLE hybrid,Magnetic Gray Metallic,33235,34894,0,33235,Port to dealer,False,,2T3RWRFVXRW229405,Groove Toyota,CO
Unknown,2024,XLE hybrid,Ice Cap,33235,37105,0,33235,Port to dealer,False,,2T3RWRFVXRW229551,Hall Toyota Virginia Beach,VA
Unknown,2024,XLE hybrid,Ruby Flare Pearl,33235,37914,0,33235,Port to dealer,False,DealerHold,2T3RWRFVXRW229579,Jones Toyota,MD
2024-07-05,2024,XLE hybrid,Silver Sky Metallic,33235,36180,0,33235,Port to dealer,False,,2T3RWRFVXRW229680,Checkered Flag Toyota,VA
2024-07-08,2024,XLE hybrid,Ice Cap,33235,35679,0,33235,Port to dealer,True,,2T3RWRFVXRW229940,Star Toyota of Bayside,NY
2024-07-15T04:00:00.000Z,2024,XLE hybrid,Ice Cap,33235,36660,0,33235,Factory to port,False,Available,2T3RWRFVXRW230215,Parks Toyota of Deland,FL
2024-07-17,2024,XLE hybrid,Magnetic Gray Metallic,33235,34894,358,33593,Port to dealer,False,DealerHold,2T3RWRFVXRW230358,City Toyota,CA
2024-07-16,2024,XLE hybrid,Ruby Flare Pearl,33235,38369,0,33235,Port to dealer,False,,2T3RWRFVXRW230490,Haley Toyota of Richmond,VA
2024-07-05,2024,XLE hybrid,Ice Cap,33235,37234,1397,34632,Port to dealer,False,DealerHold,2T3RWRFVXRW230649,DCH Wappingers Falls Toyota,NY
2024-07-17T04:00:00.000Z,2024,XLE hybrid,Silver Sky Metallic,33235,35782,0,33235,Factory to port,False,Available,2T3RWRFVXRW230778,Eastern Shore Toyota,AL
2024-07-05,2024,XLE hybrid,Silver Sky Metallic,33235,35819,0,33235,At dealer,False,DealerHold,2T3RWRFVXRW230800,Basil Toyota,NY
2024-07-23,2024,XLE hybrid,Ice Cap,33235,37414,0,33235,Port to dealer,False,,2T3RWRFVXRW230912,McGee Toyota of Epping,NH
2024-07-10,2024,XLE hybrid,Silver Sky Metallic,33235,37769,0,33235,Port to dealer,False,DealerHold,2T3RWRFVXRW231106,Heritage Toyota,VT
2024-07-30,2024,XLE hybrid,Ruby Flare Pearl,33235,38393,0,33235,Port to dealer,False,DealerHold,2T3RWRFVXRW231266,Jones Toyota,MD
2024-07-21,2024,XLE hybrid,Magnetic Gray Metallic,33235,35764,0,33235,Factory to port,False,,2T3RWRFVXRW27G079,Bennett Toyota of Lebanon,PA
2024-07-18,2024,XLE hybrid,Midnight Black Metallic,33235,37934,0,33235,Factory to port,False,,2T3RWRFVXRW27G132,Lia Toyota,MA
2024-07-31,2024,XLE hybrid,Ruby Flare Pearl,33235,36739,0,33235,Factory to port,False,,2T3RWRFVXRW27G177,Mechanicsville Toyota,VA
2024-07-30T04:00:00.000Z,2024,XLE hybrid,Magnetic Gray Metallic,33235,36610,0,33235,Factory to port,False,Available,2T3RWRFVXRW28D453,Peter Boulware Toyota,FL
2024-08-01,2024,XLE hybrid,Midnight Black Metallic,33235,37084,0,33235,Factory to port,False,Available,2T3RWRFVXRW28D534,Anderson-Weber Toyota,IA
2024-08-02,2024,XLE hybrid,Ice Cap,33235,36138,0,33235,Factory to port,False,,2T3RWRFVXRW28F736,Green Toyota,IL
2024-08-04,2024,XLE hybrid,Blueprint,33235,37549,0,33235,Factory to port,False,Available,2T3RWRFVXRW28G093,Kolosso Toyota,WI
2024-07-22,2024,XLE hybrid,Ice Cap,33235,36299,0,33235,Factory to port,True,,2T3RWRFVXRW28I202,Romano Toyota,NY
2024-08-06,2024,XLE hybrid,Magnetic Gray Metallic,33235,35819,0,33235,Factory to port,True,DealerHold,2T3RWRFVXRW28I264,"Pedersen Toyota, Ltd.",CO
2024-07-31,2024,XLE hybrid,Silver Sky Metallic,33235,37669,0,33235,Factory to port,False,,2T3RWRFVXRW28I619,Westbury Toyota,NY
2024-07-20,2024,XLE hybrid,Magnetic Gray Metallic,33235,36574,0,33235,Factory to port,False,,2T3RWRFVXRW28I636,Haddad Toyota,MA
2024-08-12,2024,XLE hybrid,Blueprint,33235,38249,0,33235,Factory to port,False,,2T3RWRFVXRW30E155,Chicago Northside Toyota,IL
