ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-10-26,2024,AT RWD,Steel,30400,31824,0,30400,Factory to port,True,,JF1ZNBB19R8761205,Hansel Toyota,CA
2024-06-14,2024,MT RWD,Track bRED,29300,32820,0,29300,At dealer,False,,JF1ZNBB19R9757651,City Toyota,MT
2024-10-09,2024,MT RWD,Track bRED,29300,33403,0,29300,Port to dealer,False,DealerHold,JF1ZNBB19R9759870,Basil Toyota,NY
2024-10-21T00:00:00.000Z,2024,MT RWD,Halo,29300,31907,895,30195,Factory to port,False,Available,JF1ZNBB19R9760453,Jim Norton Toyota of Oklahoma City,OK
2024-10-01,2024,MT RWD,Steel,29300,31565,0,29300,Port to dealer,False,,JF1ZNBB19R9760629,Toyota of North Hollywood,CA
2024-10-21T00:00:00.000Z,2024,MT RWD,Neptune 2.0,29300,31712,0,29300,Factory to port,True,Available,JF1ZNBB19R9760727,Toyota of Dallas,TX
2024-10-21,2024,MT RWD,Steel,29300,30973,0,29300,Factory to port,False,,JF1ZNBB19R9760940,Doxon Toyota,WA
2024-12-04,2024,MT RWD,Track bRED,29300,33258,0,29300,Factory to port,False,,JF1ZNBB19R9761294,Passport Toyota,MD
2024-11-08,2024,AT RWD,Halo,30400,32567,1749,32149,Factory to port,False,,JF1ZNBB1XR139CV59,Wondries Toyota,CA
2024-10-09,2024,AT RWD,Trueno Blue,30400,32496,0,30400,Port to dealer,False,DealerHold,JF1ZNBB1XR8759947,Heritage Toyota Owings Mills,MD
2024-10-02T04:00:00.000Z,2024,AT RWD,Halo,30400,35227,0,30400,Factory to port,False,Available,JF1ZNBB1XR8760502,Central Florida Toyota,FL
2024-10-11,2024,AT RWD,Neptune 2.0,30400,32532,0,30400,Factory to port,False,,JF1ZNBB1XR8760600,Toyota of Downtown LA,CA
2024-10-11,2024,AT RWD,Neptune 2.0,30400,32321,0,30400,Factory to port,False,DealerHold,JF1ZNBB1XR8760628,Toyota Santa Monica,CA
2024-10-21T04:00:00.000Z,2024,AT RWD,Halo,30400,35227,0,30400,Factory to port,False,Available,JF1ZNBB1XR8760824,Valdosta Toyota,GA
Unknown,2024,MT RWD,Trueno Blue,29300,31183,0,29300,At dealer,False,,JF1ZNBB1XR9759909,Kendall Toyota of Bend,OR
2024-10-03,2024,MT RWD,Pavement,29300,30868,0,29300,Port to dealer,True,DealerHold,JF1ZNBB1XR9760025,Toyota of Surprise,AZ
2024-10-11,2024,MT RWD,Raven,29300,30882,0,29300,Factory to port,False,DealerHold,JF1ZNBB1XR9760557,Moss Bros. Toyota,CA
2024-10-11,2024,MT RWD,Pavement,29300,30794,999,30299,Port to dealer,False,,JF1ZNBB1XR9760624,Earnhardt Toyota,AZ
2024-10-20,2024,MT RWD,Trueno Blue,29300,31183,0,29300,Factory to port,False,,JF1ZNBB1XR9760865,Toyota of Corvallis,OR
2024-10-25,2024,MT RWD,Pavement,29300,32584,0,29300,Factory to port,False,DealerHold,JF1ZNBB1XR9760901,Edmark Toyota,ID
2024-10-26,2024,MT RWD,Raven,29300,31137,0,29300,Factory to port,False,,JF1ZNBB1XR9761076,Brent Brown Toyota,UT
2024-11-07,2024,MT RWD,Track bRED,29300,31149,0,29300,Factory to port,False,,JF1ZNBB1XR9761207,Toyota of Lake City,WA
2024-11-04,2024,Premium MT RWD,Neptune 2.0,31900,34824,358,32258,Factory to port,False,DealerHold,JF1ZNBE10R139DA34,City Toyota,CA
2024-04-09,2024,Premium AT RWD,Halo,33000,34809,0,33000,At dealer,False,Available,JF1ZNBE10R8753800,Peterson Toyota,ID
2024-05-17,2024,Premium AT RWD,Trueno Blue,33000,34274,0,33000,At dealer,False,,JF1ZNBE10R8756499,K-M Toyota,MA
2024-07-08,2024,Premium AT RWD,Raven,33000,34384,0,33000,At dealer,False,,JF1ZNBE10R8758589,Langway Toyota of Newport,RI
2024-08-08,2024,Premium AT RWD,Halo,33000,36929,0,33000,At dealer,False,,JF1ZNBE10R8758785,Expressway Toyota,MA
2024-09-30,2024,Premium AT RWD,Halo,33000,36418,0,33000,Factory to port,False,Available,JF1ZNBE10R8760004,Fiore Toyota,PA
2024-09-20,2024,Premium AT RWD,Halo,33000,36508,0,33000,At dealer,False,,JF1ZNBE10R8760018,Nucar Toyota of Norwood,MA
2024-10-03T00:00:00.000Z,2024,Premium AT RWD,Steel,33000,35412,1795,34795,Factory to port,True,Available,JF1ZNBE10R8760181,Universal Toyota,TX
2024-10-08,2024,Premium AT RWD,Pavement,33000,36173,0,33000,Port to dealer,False,DealerHold,JF1ZNBE10R8760293,Grieco Toyota,RI
2024-10-11,2024,Premium AT RWD,Pavement,33000,38291,0,33000,Factory to port,False,DealerHold,JF1ZNBE10R8760357,Wyatt Johnson Toyota,TN
2024-10-12,2024,Premium AT RWD,Pavement,33000,34837,0,33000,Port to dealer,False,Available,JF1ZNBE10R8760374,Precision Toyota of Tucson,AZ
2024-10-10,2024,Premium AT RWD,Neptune 2.0,33000,35793,0,33000,Factory to port,False,DealerHold,JF1ZNBE10R8760391,Conicelli Toyota,PA
2024-10-11,2024,Premium AT RWD,Pavement,33000,34652,0,33000,Factory to port,False,,JF1ZNBE10R8760472,Penske Toyota,CA
2024-10-23T00:00:00.000Z,2024,Premium AT RWD,Steel,33000,34853,0,33000,Factory to port,False,Available,JF1ZNBE10R8760486,Shottenkirk Toyota Granbury,TX
2024-10-11,2024,Premium AT RWD,Neptune 2.0,33000,36192,0,33000,Factory to port,True,DealerHold,JF1ZNBE10R8760519,AutoNation Toyota Leesburg,VA
2024-11-01,2024,Premium AT RWD,Steel,33000,34583,0,33000,Port to dealer,False,,JF1ZNBE10R8760536,Bergstrom Toyota,WI
2024-10-23T00:00:00.000Z,2024,Premium AT RWD,Halo,33000,35837,798,33798,Factory to port,False,Available,JF1ZNBE10R8760696,Robbins Toyota,TX
2024-10-20T00:00:00.000Z,2024,Premium AT RWD,Halo,33000,35587,0,33000,Factory to port,True,Available,JF1ZNBE10R8760777,John Eagle Sport City Toyota,TX
2024-10-28,2024,Premium AT RWD,Track bRED,33000,35368,0,33000,Factory to port,False,,JF1ZNBE10R8761007,AutoNation Toyota Cerritos,CA
2024-11-10,2024,Premium AT RWD,Halo,33000,36737,0,33000,Factory to port,False,DealerHold,JF1ZNBE10R8761024,Berge Toyota,AZ
2024-10-21,2024,Premium AT RWD,Raven,33000,34702,0,33000,Factory to port,False,Available,JF1ZNBE10R8761038,West Coast Toyota of Long Beach,CA
2024-10-27,2024,Premium AT RWD,Trueno Blue,33000,35162,4079,37079,Factory to port,False,,JF1ZNBE10R8761069,Toyota of Huntington Beach,CA
2024-11-01,2024,Premium AT RWD,Halo,33000,34719,0,33000,Factory to port,False,,JF1ZNBE10R8761282,West Coast Toyota of Long Beach,CA
2024-04-14,2024,Premium MT RWD,Halo,31900,33709,0,31900,At dealer,False,,JF1ZNBE10R9754861,City Toyota,MT
2024-06-24,2024,Premium MT RWD,Track bRED,31900,34278,0,31900,At dealer,False,,JF1ZNBE10R9758148,Brunswick Toyota,OH
Unknown,2024,Premium MT RWD,Steel,31900,36197,0,31900,At dealer,False,,JF1ZNBE10R9758750,Spitzer Toyota,PA
Unknown,2024,Premium MT RWD,Steel,31900,33659,0,31900,At dealer,False,,JF1ZNBE10R9759249,Jerry Ackerman Toyota,MO
Unknown,2024,Premium MT RWD,Raven,31900,36752,0,31900,At dealer,False,DealerHold,JF1ZNBE10R9759462,Toyota of Somerset,KY
2024-09-12,2024,Premium MT RWD,Halo,31900,35201,0,31900,At dealer,False,,JF1ZNBE10R9759719,Dan Deery Toyota,IA
2024-09-17T00:00:00.000Z,2024,Premium MT RWD,Raven,31900,34312,0,31900,At dealer,False,DealerHold,JF1ZNBE10R9759963,AutoNation Toyota Corpus Christi,TX
2024-10-01,2024,Premium MT RWD,Raven,31900,33413,0,31900,Port to dealer,False,DealerHold,JF1ZNBE10R9760093,Seeger Toyota,MO
Unknown,2024,Premium MT RWD,Raven,31900,35188,0,31900,Port to dealer,False,,JF1ZNBE10R9760157,Toyota of North Hollywood,CA
2024-10-26,2024,Premium MT RWD,Neptune 2.0,31900,35438,0,31900,Port to dealer,False,DealerHold,JF1ZNBE10R9760174,Nashville Toyota North,TN
2024-09-27,2024,Premium MT RWD,Track bRED,31900,37262,0,31900,Factory to port,False,,JF1ZNBE10R9760322,Thousand Oaks Toyota,CA
2024-10-09,2024,Premium MT RWD,Pavement,31900,33482,1978,33878,Port to dealer,False,,JF1ZNBE10R9760367,Chuck Hutton Toyota,TN
2024-10-15,2024,Premium MT RWD,Trueno Blue,31900,35762,0,31900,Port to dealer,False,Available,JF1ZNBE10R9760384,Toyota of Laramie,WY
2024-10-13,2024,Premium MT RWD,Halo,31900,35637,699,32599,Factory to port,False,,JF1ZNBE10R9760434,Stephen Wade Toyota,UT
2024-10-14,2024,Premium MT RWD,Raven,31900,37001,0,31900,Factory to port,False,DealerHold,JF1ZNBE10R9760448,Interstate Toyota,NY
2024-10-26,2024,Premium MT RWD,Steel,31900,33284,0,31900,Factory to port,False,,JF1ZNBE10R9760496,AutoNation Toyota Arapahoe,CO
2024-10-16,2024,Premium MT RWD,Raven,31900,35217,0,31900,Port to dealer,False,DealerHold,JF1ZNBE10R9760529,Western Slope Toyota,CO
2024-10-19,2024,Premium MT RWD,Trueno Blue,31900,33712,0,31900,Port to dealer,False,,JF1ZNBE10R9760532,Tom Pappas Toyota,MO
2024-10-11,2024,Premium MT RWD,Track bRED,31900,37003,0,31900,Factory to port,True,DealerHold,JF1ZNBE10R9760577,Culver City Toyota,CA
2024-10-15,2024,Premium MT RWD,Steel,31900,38260,0,31900,Factory to port,False,,JF1ZNBE10R9760594,Brewer Airport Toyota,PA
2024-10-19T04:00:00.000Z,2024,Premium MT RWD,Halo,31900,35678,0,31900,Factory to port,False,Available,JF1ZNBE10R9760613,Eastern Shore Toyota,AL
2024-10-30,2024,Premium MT RWD,Halo,31900,35797,0,31900,Factory to port,True,DealerHold,JF1ZNBE10R9760644,Sheehy Toyota of Stafford,VA
2024-09-26,2024,Premium MT RWD,Pavement,31900,36793,1295,33195,Port to dealer,False,,JF1ZNBE10R9760675,Auburn Toyota,CA
2024-09-27,2024,Premium MT RWD,Trueno Blue,31900,37511,0,31900,Port to dealer,False,DealerHold,JF1ZNBE10R9760689,Santa Cruz Toyota,CA
2024-10-18,2024,Premium MT RWD,Halo,31900,36553,0,31900,Factory to port,False,,JF1ZNBE10R9760692,Beach Cities Toyota Westminster,CA
2024-10-30,2024,Premium MT RWD,Halo,31900,35269,0,31900,Factory to port,False,DealerHold,JF1ZNBE10R9760711,Price Toyota,DE
2024-10-27,2024,Premium MT RWD,Pavement,31900,35028,0,31900,Factory to port,False,,JF1ZNBE10R9760756,Malloy Toyota,VA
2024-09-28,2024,Premium MT RWD,Steel,31900,34824,0,31900,Port to dealer,True,,JF1ZNBE10R9760790,San Francisco Toyota,CA
2024-10-19T04:00:00.000Z,2024,Premium MT RWD,Halo,31900,35757,0,31900,Factory to port,False,Available,JF1ZNBE10R9760823,LaGrange Toyota,GA
2024-11-11T00:00:00.000Z,2024,Premium MT RWD,Track bRED,31900,34737,3995,35895,Factory to port,False,Available,JF1ZNBE10R9760918,Gregg Orr Toyota,AR
2024-10-20,2024,Premium MT RWD,Raven,31900,35397,0,31900,Factory to port,False,Available,JF1ZNBE10R9760966,Toyota of Olympia,WA
2024-11-01,2024,Premium MT RWD,Raven,31900,35204,0,31900,Factory to port,False,,JF1ZNBE10R9761034,Hanlees Toyota,CA
2024-10-25,2024,Premium MT RWD,Raven,31900,33324,0,31900,Factory to port,False,Available,JF1ZNBE10R9761096,Peterson Toyota,ID
2024-10-18,2024,Premium MT RWD,Pavement,31900,33558,358,32258,Factory to port,False,,JF1ZNBE10R9761101,City Toyota,CA
2024-11-14,2024,Premium MT RWD,Raven,31900,34624,0,31900,Factory to port,False,,JF1ZNBE10R9761115,Hoselton Toyota,NY
2024-11-02,2024,Premium MT RWD,Neptune 2.0,31900,34824,0,31900,Factory to port,False,DealerHold,JF1ZNBE10R9761129,Peterson Toyota,ID
2024-10-31,2024,Premium MT RWD,Halo,31900,37743,0,31900,Factory to port,False,,JF1ZNBE10R9761163,Culver City Toyota,CA
2024-10-26,2024,Premium MT RWD,Neptune 2.0,31900,33488,0,31900,Factory to port,False,DealerHold,JF1ZNBE10R9761244,Toyota Walnut Creek,CA
2024-12-06,2024,Premium MT RWD,Neptune 2.0,31900,39739,0,31900,Factory to port,False,,JF1ZNBE10R9761258,Haley Toyota,VA
2024-11-02,2024,Premium MT RWD,Halo,31900,37268,1390,33290,Factory to port,False,,JF1ZNBE10R9761311,Toyota of Redlands,CA
2024-11-11,2024,Premium MT RWD,Track bRED,31900,35928,0,31900,Factory to port,False,,JF1ZNBE10R9761339,Rogers Toyota of Hermiston,OR
2024-09-29,2024,Premium AT RWD,Halo,33000,35418,0,33000,Factory to port,False,,JF1ZNBE11R8760075,DCH Brunswick Toyota,NJ
2024-09-28T00:00:00.000Z,2024,Premium AT RWD,Trueno Blue,33000,35612,0,33000,Port to dealer,False,Available,JF1ZNBE11R8760268,Bruner Toyota,TX
2024-10-11,2024,Premium AT RWD,Track bRED,33000,35077,0,33000,Port to dealer,False,DealerHold,JF1ZNBE11R8760304,Big Two Toyota of Chandler,AZ
2024-10-08,2024,Premium AT RWD,Steel,33000,35924,0,33000,Port to dealer,False,,JF1ZNBE11R8760402,Woburn Toyota,MA
2024-10-11,2024,Premium AT RWD,Halo,33000,37116,0,33000,Factory to port,False,DealerHold,JF1ZNBE11R8760447,AutoNation Toyota Buena Park,CA
2024-10-23T00:00:00.000Z,2024,Premium AT RWD,Pavement,33000,35412,2500,35500,Factory to port,False,Available,JF1ZNBE11R8760478,Lakeside Toyota,LA
2024-10-15,2024,Premium AT RWD,Halo,33000,38742,0,33000,Factory to port,False,,JF1ZNBE11R8760576,Haley Toyota of Farmville,VA
2024-10-11,2024,Premium AT RWD,Pavement,33000,36631,0,33000,Factory to port,True,Available,JF1ZNBE11R8760643,Toyota of Orange,CA
2024-10-30,2024,Premium AT RWD,Pavement,33000,37998,0,33000,Factory to port,False,,JF1ZNBE11R8760738,Checkered Flag Toyota,VA
2024-10-28,2024,Premium AT RWD,Pavement,33000,35924,0,33000,Factory to port,False,DealerHold,JF1ZNBE11R8760755,Down East Toyota,ME
2024-10-23T00:00:00.000Z,2024,Premium AT RWD,Trueno Blue,33000,35412,0,33000,Factory to port,True,Available,JF1ZNBE11R8760772,Supreme Toyota of Hammond,LA
2024-10-26,2024,Premium AT RWD,Raven,33000,35924,1397,34397,Factory to port,False,DealerHold,JF1ZNBE11R8760805,DCH Wappingers Falls Toyota,NY
2024-10-20T00:00:00.000Z,2024,Premium AT RWD,Pavement,33000,35013,0,33000,Factory to port,False,Available,JF1ZNBE11R8760867,Fowler Toyota,OK
2024-11-10T00:00:00.000Z,2024,Premium AT RWD,Pavement,33000,35412,0,33000,Factory to port,True,Available,JF1ZNBE11R8760898,Toyota of Pharr,TX
2024-10-20T00:00:00.000Z,2024,Premium AT RWD,Pavement,33000,35412,0,33000,Factory to port,False,Available,JF1ZNBE11R8760917,Mike Calvert Toyota,TX
2024-10-20T00:00:00.000Z,2024,Premium AT RWD,Steel,33000,35412,0,33000,Factory to port,False,Available,JF1ZNBE11R8760920,Texas Toyota of Grapevine,TX
2024-11-10,2024,Premium AT RWD,Steel,33000,36082,0,33000,Factory to port,False,,JF1ZNBE11R8761050,Rusty Wallace Toyota,TN
2024-11-01,2024,Premium AT RWD,Raven,33000,34654,0,33000,Factory to port,False,,JF1ZNBE11R8761162,Toyota Place,CA
2024-10-29,2024,Premium AT RWD,Raven,33000,35924,0,33000,Factory to port,True,,JF1ZNBE11R8761176,San Francisco Toyota,CA
2024-10-26,2024,Premium AT RWD,Neptune 2.0,33000,34973,0,33000,Factory to port,False,,JF1ZNBE11R8761260,Antioch Toyota,CA
2024-12-02,2024,Premium AT RWD,Track bRED,33000,39132,0,33000,Factory to port,False,,JF1ZNBE11R8761274,Towne Toyota,NJ
2024-11-19T00:00:00.000Z,2024,Premium AT RWD,Trueno Blue,33000,35612,0,33000,Factory to port,False,Available,JF1ZNBE11R8761288,Yokem Toyota,LA
2024-05-16,2024,Premium MT RWD,Raven,31900,33702,6115,38015,At dealer,False,DealerHold,JF1ZNBE11R9755596,East Coast Toyota,NJ
2024-05-29,2024,Premium MT RWD,Track bRED,31900,33688,0,31900,At dealer,False,,JF1ZNBE11R9757168,Laurel Toyota,PA
2024-08-15,2024,Premium MT RWD,Pavement,31900,35073,0,31900,At dealer,False,Available,JF1ZNBE11R9758787,Fox Toyota of Cadillac,MI
Unknown,2024,Premium MT RWD,Trueno Blue,31900,33517,0,31900,At dealer,False,,JF1ZNBE11R9759163,Smart Toyota of Quad Cities,IA
2024-08-08,2024,Premium MT RWD,Steel,31900,34824,0,31900,At dealer,False,DealerHold,JF1ZNBE11R9759762,Karl Malone Toyota,UT
2024-09-12T00:00:00.000Z,2024,Premium MT RWD,Trueno Blue,31900,34312,0,31900,At dealer,False,Available,JF1ZNBE11R9759888,Don McGill Toyota of Katy,TX
2024-10-21T00:00:00.000Z,2024,Premium MT RWD,Steel,31900,33120,0,31900,Factory to port,True,DealerHold,JF1ZNBE11R9760006,Pat Lobb Toyota of McKinney,TX
2024-09-18T04:00:00.000Z,2024,Premium MT RWD,Track bRED,31900,35455,0,31900,At dealer,False,DealerHold,JF1ZNBE11R9760233,Nalley Toyota of Roswell,GA
2024-09-10,2024,Premium MT RWD,Track bRED,31900,35678,0,31900,At dealer,False,,JF1ZNBE11R9760278,Ammaar's Toyota Vacaville,CA
2024-10-20,2024,Premium MT RWD,Halo,31900,35568,0,31900,Port to dealer,True,Available,JF1ZNBE11R9760328,Lou Fusz Toyota,MO
2024-09-12,2024,Premium MT RWD,Raven,31900,34824,0,31900,At dealer,False,,JF1ZNBE11R9760359,Foothills Toyota,WA
2024-10-02,2024,Premium MT RWD,Steel,31900,34490,0,31900,Port to dealer,False,,JF1ZNBE11R9760376,Beechmont Toyota,OH
2024-10-19,2024,Premium MT RWD,Pavement,31900,35073,0,31900,Port to dealer,False,,JF1ZNBE11R9760443,"Hellman Toyota, Inc.",CO
2024-10-05T04:00:00.000Z,2024,Premium MT RWD,Track bRED,31900,36207,0,31900,Factory to port,False,Available,JF1ZNBE11R9760507,Southern 441 Toyota,FL
2024-10-10,2024,Premium MT RWD,Trueno Blue,31900,36983,0,31900,Factory to port,False,,JF1ZNBE11R9760538,Gault Toyota,NY
2024-10-09,2024,Premium MT RWD,Steel,31900,34824,0,31900,Port to dealer,True,DealerHold,JF1ZNBE11R9760541,Ed Martin Toyota,IN
2024-10-01,2024,Premium MT RWD,Trueno Blue,31900,33393,0,31900,Port to dealer,False,Available,JF1ZNBE11R9760572,Santa Margarita Toyota,CA
2024-09-17,2024,Premium MT RWD,Pavement,31900,34535,0,31900,At dealer,False,DealerHold,JF1ZNBE11R9760622,Titus-Will Toyota,WA
2024-10-18,2024,Premium MT RWD,Trueno Blue,31900,33623,0,31900,Factory to port,False,DealerHold,JF1ZNBE11R9760684,South Coast Toyota,CA
2024-10-19T04:00:00.000Z,2024,Premium MT RWD,Halo,31900,35987,0,31900,Factory to port,False,Available,JF1ZNBE11R9760717,Toyota of Greensboro,NC
2024-10-25,2024,Premium MT RWD,Track bRED,31900,37024,0,31900,Factory to port,False,,JF1ZNBE11R9760751,Del Toyota,PA
2024-11-14,2024,Premium MT RWD,Steel,31900,37424,0,31900,Factory to port,False,,JF1ZNBE11R9760894,Toyota of Bedford,OH
2024-10-23,2024,Premium MT RWD,Neptune 2.0,31900,33553,0,31900,Factory to port,False,DealerHold,JF1ZNBE11R9761009,Penske Toyota,CA
2024-11-19,2024,Premium MT RWD,Track bRED,31900,35886,0,31900,Factory to port,False,,JF1ZNBE11R9761124,Capital Toyota,TN
2024-12-05,2024,Premium MT RWD,Pavement,31900,35421,0,31900,Factory to port,False,DealerHold,JF1ZNBE11R9761219,Galaxy Toyota,NJ
2024-12-06,2024,Premium MT RWD,Raven,31900,35052,0,31900,Factory to port,False,,JF1ZNBE11R9761253,Heritage Toyota Owings Mills,MD
2024-12-05,2024,Premium MT RWD,Track bRED,31900,35249,0,31900,Factory to port,False,DealerHold,JF1ZNBE11R9761317,West Herr Toyota of Canandaigua,NY
2024-11-12,2024,Premium MT RWD,Track bRED,31900,33749,698,32598,Factory to port,False,,JF1ZNBE11R9761401,Toyota of Renton,WA
2024-11-27T00:00:00.000Z,2024,Premium AT RWD,Raven,33000,35162,0,33000,Factory to port,False,Available,JF1ZNBE12R139FB08,Toyota of Rockwall,TX
2024-11-23T00:00:00.000Z,2024,Premium MT RWD,Neptune 2.0,31900,34512,0,31900,Factory to port,True,DealerHold,JF1ZNBE12R139FB25,Toyota of Cedar Park,TX
2024-04-20,2024,Premium AT RWD,Steel,33000,36243,0,33000,At dealer,True,,JF1ZNBE12R8752681,McGee Toyota of Dudley,MA
2024-04-24,2024,Premium AT RWD,Halo,33000,34968,0,33000,At dealer,False,Available,JF1ZNBE12R8755337,"Westboro Toyota, Inc.",MA
2024-07-10,2024,Premium AT RWD,Pavement,33000,38577,0,33000,At dealer,False,,JF1ZNBE12R8758061,Hoffman Toyota,CT
2024-09-20,2024,Premium AT RWD,Neptune 2.0,33000,38781,0,33000,At dealer,False,Available,JF1ZNBE12R8759808,Wyatt Johnson Toyota,TN
2024-10-03,2024,Premium AT RWD,Pavement,33000,38007,1790,34790,Factory to port,False,,JF1ZNBE12R8759985,Liberty Toyota,NJ
2024-10-03T00:00:00.000Z,2024,Premium AT RWD,Pavement,33000,35412,0,33000,Factory to port,True,Available,JF1ZNBE12R8760005,Red McCombs Toyota,TX
2024-10-03T00:00:00.000Z,2024,Premium AT RWD,Pavement,33000,35412,0,33000,Factory to port,True,Available,JF1ZNBE12R8760103,Fred Haas Toyota Country,TX
2024-10-05T00:00:00.000Z,2024,Premium AT RWD,Halo,33000,36037,1495,34495,Factory to port,False,DealerHold,JF1ZNBE12R8760117,Sterling McCall Toyota,TX
2024-09-29,2024,Premium AT RWD,Halo,33000,38432,0,33000,Factory to port,False,,JF1ZNBE12R8760165,Team Toyota of Princeton,NJ
2024-09-19,2024,Premium AT RWD,Halo,33000,35098,0,33000,At dealer,False,DealerHold,JF1ZNBE12R8760232,East Coast Toyota,NJ
2024-09-26T00:00:00.000Z,2024,Premium AT RWD,Pavement,33000,35162,0,33000,At dealer,True,Available,JF1ZNBE12R8760277,Freeman Toyota,TX
2024-10-05T00:00:00.000Z,2024,Premium AT RWD,Neptune 2.0,33000,35412,0,33000,Factory to port,False,DealerHold,JF1ZNBE12R8760313,Classic Toyota,TX
2024-10-06T04:00:00.000Z,2024,Premium AT RWD,Halo,33000,35977,0,33000,Factory to port,False,Available,JF1ZNBE12R8760327,Toyota of Hollywood,FL
2024-10-22T00:00:00.000Z,2024,Premium AT RWD,Halo,33000,35837,1495,34495,Factory to port,True,DealerHold,JF1ZNBE12R8760344,Cavender Toyota,TX
2024-10-07,2024,Premium AT RWD,Pavement,33000,35924,0,33000,Port to dealer,False,,JF1ZNBE12R8760425,Atlantic Toyota,NY
2024-10-23T00:00:00.000Z,2024,Premium AT RWD,Halo,33000,35658,0,33000,Factory to port,True,Available,JF1ZNBE12R8760439,J. Allen Toyota,MS
2024-10-01,2024,Premium AT RWD,Track bRED,33000,36812,0,33000,Port to dealer,False,,JF1ZNBE12R8760540,Toyota of Pasadena,CA
2024-10-19T04:00:00.000Z,2024,Premium AT RWD,Raven,33000,35083,0,33000,Factory to port,False,Available,JF1ZNBE12R8760697,Courtesy Toyota,FL
2024-10-21T00:00:00.000Z,2024,Premium AT RWD,Neptune 2.0,33000,35612,1894,34894,Factory to port,False,Available,JF1ZNBE12R8760702,Team Toyota,LA
2024-10-21T00:00:00.000Z,2024,Premium AT RWD,Steel,33000,35612,0,33000,Factory to port,True,Available,JF1ZNBE12R8760778,Toyota of Cedar Park,TX
2024-10-16T04:00:00.000Z,2024,Premium AT RWD,Halo,33000,36529,0,33000,Factory to port,False,Available,JF1ZNBE12R8760781,Toyota of Clermont,FL
2024-10-22T00:00:00.000Z,2024,Premium AT RWD,Neptune 2.0,33000,35412,0,33000,Factory to port,False,Available,JF1ZNBE12R8760800,J. Allen Toyota,MS
2024-11-01,2024,Premium AT RWD,Track bRED,33000,36419,0,33000,Factory to port,False,,JF1ZNBE12R8760893,Lia Toyota of Colonie,NY
2024-11-01,2024,Premium AT RWD,Track bRED,33000,36349,0,33000,Factory to port,False,,JF1ZNBE12R8760943,Toyota of Hackensack,NJ
2024-11-12,2024,Premium AT RWD,Pavement,33000,34513,0,33000,Factory to port,False,,JF1ZNBE12R8760974,Crown Toyota,IL
2024-11-08,2024,Premium AT RWD,Neptune 2.0,33000,34494,0,33000,Factory to port,False,,JF1ZNBE12R8761008,Toyota of Lincolnwood,IL
2024-10-31,2024,Premium AT RWD,Track bRED,33000,36349,0,33000,Factory to port,True,DealerHold,JF1ZNBE12R8761025,Stevens Creek Toyota,CA
2024-10-31,2024,Premium AT RWD,Raven,33000,34743,0,33000,Factory to port,True,DealerHold,JF1ZNBE12R8761039,Folsom Lake Toyota,CA
2024-10-28,2024,Premium AT RWD,Halo,33000,36667,0,33000,Factory to port,True,DealerHold,JF1ZNBE12R8761087,Toyota of Riverside,CA
2024-11-02,2024,Premium AT RWD,Steel,33000,34493,0,33000,Factory to port,True,DealerHold,JF1ZNBE12R8761221,Toyota of San Bernardino,CA
2024-04-09,2024,Premium MT RWD,Pavement,31900,33792,0,31900,At dealer,False,Available,JF1ZNBE12R9751556,Lake Country Toyota,MN
2024-05-24,2024,Premium MT RWD,Raven,31900,33284,0,31900,At dealer,False,Available,JF1ZNBE12R9754411,Seeger Toyota of St. Robert,MO
2024-06-21,2024,Premium MT RWD,Steel,31900,35951,0,31900,At dealer,False,,JF1ZNBE12R9756627,Ramey Toyota,WV
2024-07-11,2024,Premium MT RWD,Track bRED,31900,35758,0,31900,At dealer,False,,JF1ZNBE12R9757972,Toyota of Bedford,OH
2024-07-22,2024,Premium MT RWD,Halo,31900,35319,0,31900,At dealer,False,,JF1ZNBE12R9758488,Fernelius Toyota,MI
2024-07-17,2024,Premium MT RWD,Steel,31900,33978,0,31900,At dealer,False,,JF1ZNBE12R9758944,Monken Toyota of Mt. Vernon,IL
2024-08-13,2024,Premium MT RWD,Halo,31900,34119,0,31900,At dealer,False,Available,JF1ZNBE12R9759303,Seeger Toyota,MO
2024-10-03,2024,Premium MT RWD,Neptune 2.0,31900,34988,0,31900,Port to dealer,False,DealerHold,JF1ZNBE12R9759527,Right Toyota,AZ
Unknown,2024,Premium MT RWD,Halo,31900,33749,0,31900,At dealer,False,Available,JF1ZNBE12R9759916,Peterson Toyota,ID
2024-10-07,2024,Premium MT RWD,Pavement,31900,34516,0,31900,Port to dealer,False,,JF1ZNBE12R9759978,Wilson Toyota,IA
2024-09-27,2024,Premium MT RWD,Halo,31900,33997,0,31900,Port to dealer,False,,JF1ZNBE12R9760077,Kings Toyota,OH
2024-10-16,2024,Premium MT RWD,Trueno Blue,31900,35303,0,31900,Port to dealer,False,DealerHold,JF1ZNBE12R9760337,Jerry Ackerman Toyota,MO
2024-10-13,2024,Premium MT RWD,Halo,31900,34077,0,31900,Port to dealer,False,,JF1ZNBE12R9760368,Wagner Toyota,NE
2024-10-26,2024,Premium MT RWD,Steel,31900,34894,0,31900,Port to dealer,False,,JF1ZNBE12R9760497,Arlington Toyota,IL
