ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-05-04T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24237,0,22050,Factory to port,False,Available,5YFB4MDE1RP16A969,Toyota of Cedar Park,TX
2024-06-04,2024,LE FWD,Midnight Black Metallic,22050,23523,0,22050,Factory to port,False,,5YFB4MDE1RP16A972,Toyota of Glendale,CA
2024-05-05T00:00:00.000Z,2024,LE FWD,Celestite,22050,24237,0,22050,Factory to port,False,Available,5YFB4MDE1RP16B071,Toyota of Cedar Park,TX
2024-05-20T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24222,0,22050,Factory to port,False,Available,5YFB4MDE1RP16B104,Courtesy Toyota,FL
2024-05-20T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24301,0,22050,Factory to port,False,Available,5YFB4MDE1RP16B121,Miracle Toyota,FL
2024-05-08T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,23563,0,22050,Factory to port,False,Available,5YFB4MDE1RP16B135,Modern Toyota,NC
2024-05-23,2024,LE FWD,Classic Silver Metallic,22050,23434,0,22050,Factory to port,False,,5YFB4MDE1RP16B152,Steet Toyota of Johnstown-Gloversville,NY
Unknown,2024,LE FWD,Ice Cap,22050,23523,2196,24246,Factory to port,False,,5YFB4MDE1RP16B166,AutoNation Toyota Las Vegas,NV
2024-05-22,2024,LE FWD,Underground,22050,23638,1397,23447,Factory to port,False,,5YFB4MDE1RP16B264,DCH Wappingers Falls Toyota,NY
2024-05-11T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,24511,0,22050,Factory to port,False,Available,5YFB4MDE1RP16B278,Limbaugh Toyota,AL
2024-05-14T00:00:00.000Z,2024,LE FWD,Celestite,22050,24183,0,22050,Factory to port,False,Available,5YFB4MDE1RP16B295,Central Florida Toyota,FL
2024-05-31,2024,LE FWD,Classic Silver Metallic,22050,23145,0,22050,Factory to port,True,,5YFB4MDE1RP16B328,LeadCar Toyota Mankato,MN
2024-05-11T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,25089,0,22050,Factory to port,False,,5YFB4MDE1RP16B331,Greenville Toyota,NC
2024-05-05T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,24511,0,22050,Factory to port,False,Available,5YFB4MDE1RP16B362,Limbaugh Toyota,AL
Unknown,2024,LE FWD,Ice Cap,22050,23434,0,22050,Factory to port,False,,5YFB4MDE1RP16B393,St. Charles Toyota,IL
Unknown,2024,LE FWD,Midnight Black Metallic,22050,24003,888,22938,Factory to port,False,,5YFB4MDE1RP16B409,Romeoville Toyota,IL
2024-05-08T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,24960,0,22050,Factory to port,False,,5YFB4MDE1RP16B412,AutoNation Toyota Mall of Georgia,GA
2024-05-23,2024,LE FWD,Midnight Black Metallic,22050,23698,0,22050,Factory to port,False,,5YFB4MDE1RP16B426,Lia Toyota,MA
2024-05-23,2024,LE FWD,Ice Cap,22050,23434,0,22050,Factory to port,False,DealerHold,5YFB4MDE1RP16B474,New Rochelle Toyota,NY
2024-05-04T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,23145,0,22050,Factory to port,False,DealerHold,5YFB4MDE1RP16B524,Toyota of Goldsboro,NC
2024-05-15T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24760,0,22050,Factory to port,False,Available,5YFB4MDE1RP16B555,Doral Toyota,FL
2024-06-09,2024,LE FWD,Midnight Black Metallic,22050,23878,0,22050,Factory to port,False,,5YFB4MDE1RP16B622,Hoselton Toyota,NY
Unknown,2024,LE FWD,Celestite,22050,24774,0,22050,Factory to port,False,,5YFB4MDE1RP16B894,"Gale Toyota, Inc.",CT
Unknown,2024,LE FWD,Midnight Black Metallic,22050,25238,0,22050,Factory to port,False,,5YFB4MDE1RP16B913,Mungenast Alton Toyota,IL
2024-05-08T00:00:00.000Z,2024,LE FWD,Celestite,22050,26110,0,22050,Factory to port,False,,5YFB4MDE1RP16C219,Hendrick Toyota Apex,NC
2024-05-07T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24903,0,22050,Factory to port,False,Available,5YFB4MDE1RP16C222,Cloninger Toyota,NC
2024-05-15T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24760,0,22050,Factory to port,False,Available,5YFB4MDE1RP16C382,Doral Toyota,FL
2024-05-04T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,22050,23570,0,22050,Factory to port,False,DealerHold,5YFB4MDE1RP16C396,World Toyota,GA
2024-05-21,2024,LE FWD,Classic Silver Metallic,22050,23967,0,22050,Factory to port,False,,5YFB4MDE1RP16C429,Maita's Toyota of Sacramento,CA
2024-05-21,2024,LE FWD,Classic Silver Metallic,22050,23434,0,22050,Factory to port,False,,5YFB4MDE1RP16C477,One Toyota of Oakland,CA
2024-05-05T00:00:00.000Z,2024,LE FWD,Celestite,22050,24511,0,22050,Factory to port,False,Available,5YFB4MDE1RP16C530,Milton Ruben Toyota of Augusta,GA
2024-05-09T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24237,0,22050,Factory to port,False,Available,5YFB4MDE1RP16C544,Universal Toyota,TX
2024-05-11T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24960,0,22050,Factory to port,False,,5YFB4MDE1RP16C558,AutoNation Toyota Mall of Georgia,GA
2024-05-18T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24552,0,22050,Factory to port,False,,5YFB4MDE1RP16C592,Toyota of Hollywood,FL
2024-05-05T00:00:00.000Z,2024,LE FWD,Ruby Flare Pearl,22050,24662,0,22050,Factory to port,False,Available,5YFB4MDE1RP16C608,Red McCombs Toyota,TX
Unknown,2024,LE FWD,Ice Cap,22050,23434,0,22050,Factory to port,False,,5YFB4MDE1RP16C611,Berge Toyota,AZ
2024-05-21,2024,LE FWD,Classic Silver Metallic,22050,23828,0,22050,Factory to port,False,,5YFB4MDE1RP16C690,Beck Toyota,IN
2024-05-11T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24172,0,22050,Factory to port,False,,5YFB4MDE1RP16C706,Fred Anderson Toyota of Asheville,NC
2024-05-05T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,23862,0,22050,Factory to port,False,Available,5YFB4MDE1RP16C737,LaGrange Toyota,GA
2024-05-07T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,23563,0,22050,Factory to port,False,Available,5YFB4MDE1RP16C771,Heyward Allen Toyota,GA
Unknown,2024,LE FWD,Ice Cap,22050,23739,0,22050,Factory to port,False,,5YFB4MDE1RP16C785,Roberts Toyota,TN
2024-05-20T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24760,0,22050,Factory to port,False,Available,5YFB4MDE1RP16C849,Doral Toyota,FL
2024-05-15T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,22050,24608,0,22050,Factory to port,False,Available,5YFB4MDE1RP16C852,Central Florida Toyota,FL
2024-05-19T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24760,0,22050,Factory to port,False,Available,5YFB4MDE1RP16C866,Doral Toyota,FL
2024-06-04,2024,LE FWD,Classic Silver Metallic,22050,23434,0,22050,Factory to port,False,,5YFB4MDE1RP16C883,One Toyota of Oakland,CA
Unknown,2024,LE FWD,Blueprint,22050,23673,0,22050,Factory to port,False,,5YFB4MDE1RP16C897,Toyota of Santa Fe,NM
2024-05-04T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24960,0,22050,Factory to port,False,,5YFB4MDE1RP16C902,AutoNation Toyota Mall of Georgia,GA
2024-05-31,2024,LE FWD,Midnight Black Metallic,22050,24156,0,22050,Factory to port,False,,5YFB4MDE1RP16C981,Kearny Mesa Toyota,CA
2024-05-19T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24760,0,22050,Factory to port,False,Available,5YFB4MDE1RP16D046,Doral Toyota,FL
2024-05-13T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,23145,0,22050,Factory to port,False,,5YFB4MDE1RP16D077,Toyota of Clermont,FL
2024-05-04T00:00:00.000Z,2024,LE FWD,Celestite,22050,24960,0,22050,Factory to port,False,,5YFB4MDE1RP16D080,AutoNation Toyota Mall of Georgia,GA
2024-05-04T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,26250,0,22050,Factory to port,False,Available,5YFB4MDE1RP16D239,Stone Mountain Toyota,GA
Unknown,2024,LE FWD,Classic Silver Metallic,22050,25168,0,22050,Factory to port,False,DealerHold,5YFB4MDE1RP16D242,Gates Toyota,IN
2024-05-22T00:00:00.000Z,2024,LE FWD,Blueprint,22050,23145,0,22050,Factory to port,False,DealerHold,5YFB4MDE1RP17A028,Keith Pierson Toyota,FL
2024-05-20T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24382,0,22050,Factory to port,False,Available,5YFB4MDE1RP17A109,Southern 441 Toyota,FL
2024-06-05,2024,LE FWD,Celestite,22050,23573,0,22050,Factory to port,True,,5YFB4MDE1RP17A255,Avondale Toyota,AZ
2024-05-08T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,23844,0,22050,Factory to port,False,,5YFB4MDE1RP17A272,AutoNation Toyota Thornton Road,GA
2024-05-20T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,23484,0,22050,Factory to port,False,Available,5YFB4MDE1RP17A398,Seminole Toyota,FL
2024-05-15T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,25851,0,22050,Factory to port,False,Available,5YFB4MDE1RP17A532,Limbaugh Toyota,AL
2024-05-29,2024,LE FWD,Classic Silver Metallic,22050,24774,0,22050,Factory to port,False,,5YFB4MDE1RP17A837,Dayton Toyota,NJ
2024-05-15T00:00:00.000Z,2024,LE FWD,Celestite,22050,25971,0,22050,Factory to port,False,Available,5YFB4MDE1RP17A840,Hendrick Toyota Concord,NC
2024-05-12T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,24262,0,22050,Factory to port,False,DealerHold,5YFB4MDE1RP17B034,Atlanta Toyota,GA
2024-05-12T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,23844,0,22050,Factory to port,False,,5YFB4MDE1RP17B051,AutoNation Toyota Thornton Road,GA
2024-05-22T00:00:00.000Z,2024,LE FWD,Celestite,22050,23484,0,22050,Factory to port,False,Available,5YFB4MDE1RP17B082,Eastern Shore Toyota,AL
2024-05-14T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24770,0,22050,Factory to port,False,,5YFB4MDE1RP17B129,Hendrick Toyota Apex,NC
2024-05-21T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24183,0,22050,Factory to port,False,,5YFB4MDE1RP17B132,Central Florida Toyota,FL
2024-05-08T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,22050,24039,0,22050,Factory to port,False,Available,5YFB4MDE1RP17B180,Fred Anderson Toyota,NC
2024-06-14,2024,LE FWD,Celestite,22050,23878,0,22050,Factory to port,False,DealerHold,5YFB4MDE1RP17B227,Toyota of Batavia,NY
2024-06-07,2024,LE FWD,Ice Cap,22050,23952,0,22050,Factory to port,False,,5YFB4MDE1RP17B292,Toyota of Poway,CA
2024-06-06,2024,LE FWD,Celestite,22050,23434,0,22050,Factory to port,True,,5YFB4MDE1RP17B325,Avondale Toyota,AZ
2024-06-05,2024,LE FWD,Ice Cap,22050,23572,0,22050,Factory to port,True,,5YFB4MDE1RP17B339,Avondale Toyota,AZ
2024-05-15T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,23484,0,22050,Factory to port,False,Available,5YFB4MDE1RP17B373,Tuscaloosa Toyota,AL
2024-05-12T00:00:00.000Z,2024,LE FWD,Celestite,22050,24432,0,22050,Factory to port,False,DealerHold,5YFB4MDE1RP17B387,Toyota of Gastonia,NC
2024-05-13T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24521,0,22050,Factory to port,False,Available,5YFB4MDE1RP17B471,Butler Toyota,GA
2024-05-08T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,23484,0,22050,Factory to port,False,Available,5YFB4MDE1RP17B566,World Toyota,GA
2024-05-21T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,24511,0,22050,Factory to port,False,Available,5YFB4MDE1RP17B602,Panama City Toyota,FL
2024-05-12T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24770,0,22050,Factory to port,False,Available,5YFB4MDE1RP17B616,Mark Jacobson Toyota,NC
2024-05-21T00:00:00.000Z,2024,LE FWD,Celestite,22050,23733,0,22050,Factory to port,False,Available,5YFB4MDE1RP17B678,Toyota of Vero Beach,FL
2024-05-28,2024,LE FWD,Classic Silver Metallic,22050,26788,0,22050,Factory to port,False,Available,5YFB4MDE1RP17B874,Elgin Toyota,IL
2024-05-12T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,24824,0,22050,Factory to port,False,Available,5YFB4MDE1RP17B888,Stone Mountain Toyota,GA
2024-05-08T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24485,0,22050,Factory to port,False,Available,5YFB4MDE1RP17B891,Town & Country Toyota,NC
2024-05-13T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,25851,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C233,Nalley Toyota of Roswell,GA
2024-05-11T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,24301,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C393,Toyota of Greensboro,NC
2024-05-14T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,22050,25948,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C443,Beaver Toyota of Cumming,GA
2024-05-15T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24640,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C457,Milton Martin Toyota,GA
2024-05-12T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24960,0,22050,Factory to port,False,,5YFB4MDE1RP17C488,AutoNation Toyota Mall of Georgia,GA
2024-06-11,2024,LE FWD,Ice Cap,22050,23434,0,22050,Factory to port,False,,5YFB4MDE1RP17C491,One Toyota of Oakland,CA
2024-05-08T00:00:00.000Z,2024,LE FWD,Celestite,22050,23484,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C510,World Toyota,GA
2024-05-11T00:00:00.000Z,2024,LE FWD,Celestite,22050,23484,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C524,World Toyota,GA
2024-05-11T00:00:00.000Z,2024,LE FWD,Celestite,22050,23484,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C541,World Toyota,GA
2024-05-15T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,22050,24597,0,22050,Factory to port,False,,5YFB4MDE1RP17C572,Fred Anderson Toyota of Asheville,NC
2024-05-21T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,23923,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C586,Palm Beach Toyota,FL
2024-05-11T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,23484,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C619,World Toyota,GA
2024-05-11T00:00:00.000Z,2024,LE FWD,Ruby Flare Pearl,22050,24687,0,22050,Factory to port,False,DealerHold,5YFB4MDE1RP17C670,Chatham Parkway Toyota,GA
2024-05-12T00:00:00.000Z,2024,LE FWD,Celestite,22050,24631,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C684,Cherokee County Toyota,GA
2024-05-15T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24770,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C698,Jim Ellis Toyota of McDonough,GA
2024-05-22T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,23844,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C782,Lipton Toyota,FL
2024-05-22T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,23844,0,22050,Factory to port,False,,5YFB4MDE1RP17C796,Lipton Toyota,FL
2024-05-12T00:00:00.000Z,2024,LE FWD,Celestite,22050,24301,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C801,Toyota of Greensboro,NC
2024-05-18T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24521,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C815,Butler Toyota,GA
2024-05-22T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,23844,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C829,Lipton Toyota,FL
2024-06-06,2024,LE FWD,Ice Cap,22050,23523,1398,23448,Factory to port,False,,5YFB4MDE1RP17C832,AutoNation Toyota Irvine,CA
2024-05-12T00:00:00.000Z,2024,LE FWD,Celestite,22050,24770,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C877,Jim Ellis Toyota of McDonough,GA
2024-05-25T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,24760,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C913,Doral Toyota,FL
2024-05-12T00:00:00.000Z,2024,LE FWD,Celestite,22050,23145,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C927,Town & Country Toyota,NC
2024-05-14T00:00:00.000Z,2024,LE FWD,Celestite,22050,23923,0,22050,Factory to port,False,,5YFB4MDE1RP17C944,Nalley Toyota Stonecrest,GA
2024-05-14T00:00:00.000Z,2024,LE FWD,Celestite,22050,23923,0,22050,Factory to port,False,,5YFB4MDE1RP17C958,Nalley Toyota Stonecrest,GA
2024-05-11T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,23145,0,22050,Factory to port,False,Available,5YFB4MDE1RP17C992,Town & Country Toyota,NC
2024-05-22T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,25073,0,22050,Factory to port,False,Available,5YFB4MDE1RP17D222,Toyota of Vero Beach,FL
2024-05-22T00:00:00.000Z,2024,LE FWD,Celestite,22050,24631,0,22050,Factory to port,False,Available,5YFB4MDE1RP18A008,Hendrick Toyota Concord,NC
2024-05-18T00:00:00.000Z,2024,LE FWD,Celestite,22050,24432,0,22050,Factory to port,False,Available,5YFB4MDE1RP18A056,Toyota of Gastonia,NC
2024-05-14T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24237,0,22050,Factory to port,False,Available,5YFB4MDE1RP18A073,Toyota of Cedar Park,TX
2024-05-27T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,23145,0,22050,Factory to port,False,Available,5YFB4MDE1RP18A123,Toyota of Melbourne,FL
2024-05-29T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24222,0,22050,Factory to port,False,Available,5YFB4MDE1RP18A140,Courtesy Toyota,FL
2024-06-13,2024,LE FWD,Blueprint,22050,23618,570,22620,Factory to port,False,,5YFB4MDE1RP18A171,Hanlees Hilltop Toyota,CA
2024-05-15T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,23145,0,22050,Factory to port,False,Available,5YFB4MDE1RP18A249,Town & Country Toyota,NC
2024-06-07,2024,LE FWD,Ice Cap,22050,24933,0,22050,Factory to port,False,,5YFB4MDE1RP18A476,AutoNation Toyota Irvine,CA
2024-05-18T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,26110,0,22050,Factory to port,False,Available,5YFB4MDE1RP18A493,Lowe Toyota of Warner Robins,GA
2024-05-29T00:00:00.000Z,2024,LE FWD,Blueprint,22050,24172,0,22050,Factory to port,False,Available,5YFB4MDE1RP18A669,Toyota of Deerfield Beach,FL
2024-05-18T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,24172,0,22050,Factory to port,False,Available,5YFB4MDE1RP18A719,Scott Clark Toyota,NC
2024-06-07,2024,LE FWD,Ice Cap,22050,23584,0,22050,Factory to port,False,,5YFB4MDE1RP18A722,Palmiero Toyota,PA
Unknown,2024,LE FWD,Blueprint,22050,24929,0,22050,Factory to port,False,,5YFB4MDE1RP18A901,Schaumburg Toyota,IL
2024-05-25T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,24183,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B160,Central Florida Toyota,FL
2024-06-08,2024,LE FWD,Ice Cap,22050,23523,0,22050,Factory to port,False,,5YFB4MDE1RP18B188,Claremont Toyota,CA
2024-05-22T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24432,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B207,Toyota of Gastonia,NC
2024-05-25T00:00:00.000Z,2024,LE FWD,Celestite,22050,24640,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B210,Cox Toyota,NC
2024-05-22T00:00:00.000Z,2024,LE FWD,Celestite,22050,24301,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B224,Toyota of Greensboro,NC
2024-05-15T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,23563,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B255,Cloninger Toyota,NC
2024-06-01T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24760,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B319,Doral Toyota,FL
2024-06-01T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24760,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B322,Doral Toyota,FL
2024-05-25T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24640,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B336,Serra Toyota,AL
2024-05-25T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24640,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B353,Serra Toyota,AL
2024-05-18T00:00:00.000Z,2024,LE FWD,Celestite,22050,24960,0,22050,Factory to port,False,,5YFB4MDE1RP18B367,AutoNation Toyota Mall of Georgia,GA
2024-05-25T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,23484,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B417,AutoNation Toyota Winter Park,FL
2024-05-27T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24760,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B420,Doral Toyota,FL
2024-05-27T00:00:00.000Z,2024,LE FWD,Underground,22050,23145,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B448,Headquarter Toyota,FL
2024-05-27T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,23484,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B451,AutoNation Toyota Winter Park,FL
2024-05-18T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24640,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B515,Serra Toyota,AL
2024-05-25T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24521,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B529,Butler Toyota,GA
2024-05-25T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24960,0,22050,Factory to port,False,,5YFB4MDE1RP18B644,AutoNation Toyota Mall of Georgia,GA
2024-06-17,2024,LE FWD,Celestite,22050,23434,570,22620,Factory to port,False,,5YFB4MDE1RP18B675,Hanlees Hilltop Toyota,CA
2024-06-10,2024,LE FWD,Ice Cap,22050,25088,1390,23440,Factory to port,False,,5YFB4MDE1RP18B823,Toyota of Redlands,CA
2024-05-18T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,25641,0,22050,Factory to port,False,Available,5YFB4MDE1RP18B840,Toyota of Greensboro,NC
Unknown,2024,LE FWD,Ruby Flare Pearl,22050,24034,0,22050,Factory to port,False,,5YFB4MDE1RP18C017,Haddad Toyota,MA
2024-05-19T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,24172,0,22050,Factory to port,False,Available,5YFB4MDE1RP18C034,Savannah Toyota,GA
2024-05-22T00:00:00.000Z,2024,LE FWD,Blueprint,22050,23923,0,22050,Factory to port,False,,5YFB4MDE1RP18C048,Nalley Toyota Stonecrest,GA
2024-05-18T00:00:00.000Z,2024,LE FWD,Celestite,22050,24640,0,22050,Factory to port,False,Available,5YFB4MDE1RP18C051,Serra Toyota,AL
2024-06-21,2024,LE FWD,Ruby Flare Pearl,22050,24103,0,22050,Factory to port,False,,5YFB4MDE1RP18C065,Mechanicsville Toyota,VA
2024-05-22T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,22050,23923,0,22050,Factory to port,False,,5YFB4MDE1RP18C079,Nalley Toyota Stonecrest,GA
2024-06-06,2024,LE FWD,Blueprint,22050,23909,0,22050,Factory to port,False,,5YFB4MDE1RP18C096,Rohrich Toyota,PA
Unknown,2024,LE FWD,Wind Chill Pearl,22050,24014,0,22050,Factory to port,False,,5YFB4MDE1RP18C101,"Bristol Toyota, Inc.",MA
2024-06-04,2024,LE FWD,Underground,22050,23909,0,22050,Factory to port,False,,5YFB4MDE1RP18C115,Baierl Toyota,PA
2024-06-08,2024,LE FWD,Blueprint,22050,24823,0,22050,Factory to port,False,,5YFB4MDE1RP18C275,Kalispell Toyota,MT
2024-06-11,2024,LE FWD,Classic Silver Metallic,22050,25198,0,22050,Factory to port,False,,5YFB4MDE1RP18C311,Jim Coleman Toyota,MD
2024-05-22T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,23923,0,22050,Factory to port,False,,5YFB4MDE1RP18C454,Nalley Toyota Stonecrest,GA
2024-05-22T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,23923,0,22050,Factory to port,False,,5YFB4MDE1RP18C471,Nalley Toyota Stonecrest,GA
2024-05-22T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,23923,0,22050,Factory to port,False,Available,5YFB4MDE1RP18C499,Marietta Toyota,GA
2024-05-22T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24960,0,22050,Factory to port,False,,5YFB4MDE1RP18C549,AutoNation Toyota Mall of Georgia,GA
2024-05-19T00:00:00.000Z,2024,LE FWD,Celestite,22050,24511,0,22050,Factory to port,False,,5YFB4MDE1RP18C597,Sunny King Toyota,AL
2024-05-28T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24222,0,22050,Factory to port,False,Available,5YFB4MDE1RP18C616,Courtesy Toyota,FL
2024-05-29T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24222,0,22050,Factory to port,False,Available,5YFB4MDE1RP18C647,Gatorland Toyota,FL
2024-05-29T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24222,0,22050,Factory to port,False,Available,5YFB4MDE1RP18C650,Gatorland Toyota,FL
2024-05-15T00:00:00.000Z,2024,LE FWD,Ruby Flare Pearl,22050,23988,0,22050,Factory to port,False,Available,5YFB4MDE1RP18C714,Modern Toyota,NC
2024-05-15T00:00:00.000Z,2024,LE FWD,Ruby Flare Pearl,22050,24687,0,22050,Factory to port,False,Available,5YFB4MDE1RP18C731,Toyota of Rock Hill,SC
2024-05-25T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24172,0,22050,Factory to port,False,Available,5YFB4MDE1RP18C809,Scott Clark Toyota,NC
2024-06-17,2024,LE FWD,Celestite,22050,23573,698,22748,Factory to port,False,,5YFB4MDE1RP18C857,Toyota of Renton,WA
2024-06-06,2024,LE FWD,Classic Silver Metallic,22050,23584,0,22050,Factory to port,False,,5YFB4MDE1RP18C891,Toyota of Runnemede,NJ
2024-05-22T00:00:00.000Z,2024,LE FWD,Ice Cap,22050,24760,0,22050,Factory to port,False,Available,5YFB4MDE1RP18C907,I-95 Toyota of Brunswick,GA
2024-05-19T00:00:00.000Z,2024,LE FWD,Classic Silver Metallic,22050,24640,0,22050,Factory to port,False,Available,5YFB4MDE1RP18C910,Serra Toyota,AL
